1439349728.701869,-0.115000,0.448000,0.891000
1439349728.722377,-0.118000,0.445000,0.887000
1439349728.742885,-0.114000,0.447000,0.889000
1439349728.761928,-0.116000,0.447000,0.892000
1439349728.782436,-0.114000,0.442000,0.894000
1439349728.801479,-0.117000,0.446000,0.891000
1439349728.821986,-0.115000,0.442000,0.892000
1439349728.841029,-0.115000,0.444000,0.891000
1439349728.861537,-0.115000,0.446000,0.891000
1439349728.880580,-0.117000,0.444000,0.894000
1439349728.901088,-0.116000,0.445000,0.890000
1439349728.920131,-0.115000,0.446000,0.893000
1439349728.940639,-0.113000,0.447000,0.887000
1439349728.959682,-0.116000,0.444000,0.891000
1439349728.980190,-0.115000,0.445000,0.891000
1439349728.999233,-0.116000,0.445000,0.892000
1439349729.019740,-0.117000,0.443000,0.890000
1439349729.040248,-0.116000,0.445000,0.892000
1439349729.059291,-0.113000,0.446000,0.893000
1439349729.079799,-0.114000,0.445000,0.891000
1439349729.098842,-0.115000,0.445000,0.891000
1439349729.119350,-0.115000,0.445000,0.888000
1439349729.138393,-0.117000,0.442000,0.891000
1439349729.158900,-0.119000,0.448000,0.893000
1439349729.177943,-0.116000,0.448000,0.890000
1439349729.198451,-0.113000,0.441000,0.891000
1439349729.217494,-0.116000,0.441000,0.891000
1439349729.238002,-0.117000,0.443000,0.890000
1439349729.257045,-0.116000,0.443000,0.891000
