1439352145.380794,0.839000,0.472000,0.227000
1439352145.399837,0.845000,0.470000,0.232000
1439352145.420345,0.841000,0.466000,0.241000
1439352145.439388,0.838000,0.465000,0.243000
1439352145.459895,0.836000,0.465000,0.246000
1439352145.478938,0.833000,0.469000,0.253000
1439352145.499446,0.830000,0.467000,0.259000
1439352145.518489,0.830000,0.468000,0.263000
1439352145.538997,0.832000,0.464000,0.272000
1439352145.558040,0.826000,0.470000,0.280000
1439352145.578548,0.828000,0.472000,0.288000
1439352145.597591,0.838000,0.479000,0.292000
1439352145.618098,0.832000,0.478000,0.296000
1439352145.637141,0.825000,0.476000,0.302000
1439352145.657649,0.832000,0.478000,0.303000
1439352145.676692,0.821000,0.480000,0.312000
1439352145.697200,0.829000,0.481000,0.316000
1439352145.717708,0.822000,0.478000,0.322000
1439352145.736751,0.822000,0.479000,0.331000
1439352145.757259,0.820000,0.477000,0.331000
1439352145.776302,0.820000,0.478000,0.336000
1439352145.796809,0.822000,0.476000,0.338000
1439352145.815852,0.817000,0.481000,0.344000
1439352145.836360,0.815000,0.479000,0.347000
1439352145.855403,0.815000,0.479000,0.358000
1439352145.875911,0.812000,0.481000,0.357000
1439352145.894954,0.815000,0.483000,0.358000
1439352145.915462,0.809000,0.483000,0.361000
1439352145.934505,0.808000,0.483000,0.367000
1439352145.955013,0.811000,0.476000,0.366000
1439352145.975520,0.810000,0.477000,0.368000
1439352145.994563,0.808000,0.480000,0.371000
1439352146.015071,0.809000,0.479000,0.372000
1439352146.034114,0.806000,0.478000,0.377000
1439352146.054622,0.809000,0.479000,0.377000
1439352146.073665,0.804000,0.480000,0.381000
1439352146.094173,0.802000,0.479000,0.379000
1439352146.113216,0.807000,0.479000,0.380000
1439352146.133723,0.806000,0.480000,0.379000
1439352146.152766,0.802000,0.479000,0.372000
1439352146.173274,0.801000,0.481000,0.375000
1439352146.192317,0.797000,0.478000,0.376000
1439352146.212825,0.795000,0.474000,0.375000
1439352146.233333,0.791000,0.468000,0.374000
1439352146.252376,0.795000,0.476000,0.373000
1439352146.272884,0.792000,0.469000,0.375000
1439352146.291927,0.794000,0.474000,0.376000
1439352146.312434,0.793000,0.471000,0.377000
1439352146.331477,0.791000,0.475000,0.377000
1439352146.351985,0.788000,0.467000,0.373000
1439352146.372493,0.791000,0.468000,0.377000
1439352146.391536,0.791000,0.469000,0.376000
1439352146.410579,0.791000,0.470000,0.379000
1439352146.431087,0.791000,0.470000,0.379000
1439352146.450130,0.794000,0.475000,0.370000
1439352146.470638,0.796000,0.475000,0.373000
1439352146.491145,0.795000,0.477000,0.375000
1439352146.510188,0.792000,0.474000,0.370000
1439352146.530696,0.797000,0.473000,0.375000
1439352146.549739,0.796000,0.472000,0.376000
1439352146.570247,0.792000,0.471000,0.374000
1439352146.589290,0.793000,0.472000,0.375000
1439352146.609798,0.793000,0.474000,0.373000
1439352146.628841,0.792000,0.471000,0.375000
1439352146.649348,0.794000,0.475000,0.374000
1439352146.668391,0.793000,0.473000,0.375000
1439352146.688899,0.790000,0.474000,0.375000
1439352146.707942,0.793000,0.476000,0.376000
1439352146.728450,0.796000,0.471000,0.375000
1439352146.747493,0.795000,0.477000,0.371000
1439352146.768001,0.793000,0.470000,0.375000
1439352146.788509,0.795000,0.474000,0.376000
1439352146.807552,0.793000,0.474000,0.375000
1439352146.828059,0.792000,0.472000,0.373000
1439352146.847102,0.793000,0.472000,0.375000
1439352146.867610,0.793000,0.470000,0.374000
1439352146.886653,0.794000,0.476000,0.376000
1439352146.907161,0.794000,0.473000,0.374000
1439352146.926204,0.797000,0.473000,0.375000
1439352146.946712,0.795000,0.473000,0.378000
1439352146.965755,0.797000,0.475000,0.370000
1439352146.986263,0.791000,0.473000,0.377000
1439352147.005306,0.795000,0.471000,0.374000
1439352147.025813,0.792000,0.475000,0.373000
1439352147.046321,0.794000,0.472000,0.375000
1439352147.065364,0.794000,0.471000,0.372000
1439352147.085872,0.795000,0.473000,0.373000
1439352147.104915,0.794000,0.470000,0.375000
1439352147.125423,0.793000,0.473000,0.375000
1439352147.144466,0.792000,0.471000,0.370000
1439352147.164973,0.794000,0.474000,0.373000
1439352147.184016,0.792000,0.471000,0.373000
1439352147.204524,0.794000,0.474000,0.370000
1439352147.223567,0.793000,0.474000,0.375000
1439352147.244075,0.793000,0.474000,0.373000
1439352147.263118,0.792000,0.473000,0.373000
1439352147.283626,0.796000,0.475000,0.374000
1439352147.304134,0.793000,0.474000,0.374000
1439352147.323177,0.794000,0.474000,0.371000
1439352147.343684,0.793000,0.473000,0.374000
1439352147.362727,0.797000,0.474000,0.372000
1439352147.383235,0.798000,0.473000,0.371000
1439352147.402278,0.796000,0.471000,0.371000
1439352147.422786,0.793000,0.475000,0.376000
1439352147.441829,0.794000,0.474000,0.373000
1439352147.462337,0.795000,0.473000,0.379000
1439352147.482845,0.793000,0.472000,0.372000
1439352147.501888,0.797000,0.475000,0.372000
1439352147.520931,0.795000,0.473000,0.371000
1439352147.542903,0.798000,0.474000,0.371000
1439352147.561946,0.795000,0.475000,0.372000
1439352147.580989,0.796000,0.478000,0.374000
1439352147.601497,0.796000,0.470000,0.372000
1439352147.620540,0.798000,0.474000,0.375000
1439352147.641048,0.793000,0.474000,0.374000
1439352147.660091,0.797000,0.477000,0.372000
1439352147.680598,0.794000,0.474000,0.375000
1439352147.699641,0.793000,0.473000,0.373000
1439352147.720149,0.797000,0.475000,0.373000
1439352147.739192,0.793000,0.477000,0.372000
1439352147.759700,0.794000,0.474000,0.375000
1439352147.778743,0.793000,0.475000,0.373000
1439352147.799251,0.795000,0.471000,0.372000
1439352147.819759,0.793000,0.473000,0.372000
1439352147.838802,0.795000,0.474000,0.371000
1439352147.859309,0.793000,0.474000,0.371000
1439352147.878352,0.793000,0.474000,0.372000
1439352147.898860,0.795000,0.473000,0.372000
1439352147.917903,0.795000,0.474000,0.370000
1439352147.938411,0.799000,0.475000,0.370000
1439352147.957454,0.793000,0.471000,0.366000
1439352147.977962,0.795000,0.476000,0.376000
1439352147.998470,0.795000,0.474000,0.372000
1439352148.017513,0.795000,0.474000,0.372000
1439352148.036556,0.795000,0.474000,0.370000
1439352148.057063,0.794000,0.472000,0.370000
1439352148.077571,0.793000,0.473000,0.374000
1439352148.096614,0.794000,0.475000,0.369000
1439352148.117122,0.796000,0.477000,0.367000
1439352148.136165,0.796000,0.474000,0.372000
1439352148.156673,0.796000,0.474000,0.374000
1439352148.175716,0.796000,0.475000,0.368000
1439352148.196223,0.791000,0.476000,0.367000
1439352148.215266,0.794000,0.474000,0.370000
1439352148.235774,0.795000,0.473000,0.371000
1439352148.254817,0.798000,0.474000,0.371000
1439352148.275325,0.795000,0.474000,0.370000
1439352148.294368,0.796000,0.472000,0.371000
1439352148.314876,0.794000,0.476000,0.370000
1439352148.333919,0.797000,0.473000,0.375000
1439352148.354427,0.796000,0.477000,0.370000
1439352148.374934,0.793000,0.473000,0.372000
1439352148.393977,0.795000,0.473000,0.371000
1439352148.414485,0.796000,0.475000,0.370000
1439352148.433528,0.795000,0.470000,0.374000
1439352148.454036,0.795000,0.471000,0.369000
1439352148.473079,0.792000,0.473000,0.371000
1439352148.493587,0.797000,0.474000,0.372000
1439352148.512630,0.797000,0.476000,0.367000
1439352148.533138,0.793000,0.474000,0.375000
1439352148.552181,0.795000,0.471000,0.369000
1439352148.572688,0.796000,0.474000,0.372000
1439352148.593196,0.795000,0.474000,0.376000
1439352148.612239,0.796000,0.471000,0.368000
1439352148.632747,0.792000,0.473000,0.369000
1439352148.653255,0.794000,0.472000,0.372000
1439352148.672298,0.795000,0.474000,0.374000
1439352148.691341,0.791000,0.476000,0.371000
1439352148.711848,0.796000,0.474000,0.375000
1439352148.730891,0.793000,0.475000,0.373000
1439352148.751399,0.797000,0.473000,0.371000
1439352148.770442,0.794000,0.471000,0.371000
1439352148.790950,0.792000,0.472000,0.374000
1439352148.809993,0.796000,0.474000,0.370000
1439352148.830501,0.797000,0.472000,0.375000
1439352148.849544,0.795000,0.475000,0.366000
1439352148.870052,0.796000,0.472000,0.371000
1439352148.890559,0.795000,0.473000,0.372000
1439352148.909602,0.795000,0.476000,0.366000
1439352148.930110,0.795000,0.472000,0.366000
1439352148.949153,0.792000,0.474000,0.374000
1439352148.969661,0.794000,0.477000,0.373000
1439352148.988704,0.797000,0.475000,0.370000
1439352149.009212,0.794000,0.474000,0.369000
1439352149.028255,0.794000,0.475000,0.376000
1439352149.048763,0.793000,0.479000,0.370000
1439352149.067806,0.796000,0.476000,0.371000
1439352149.088313,0.795000,0.478000,0.368000
1439352149.107356,0.794000,0.475000,0.368000
1439352149.127864,0.797000,0.477000,0.364000
1439352149.146907,0.793000,0.473000,0.370000
1439352149.167415,0.794000,0.478000,0.368000
1439352149.187923,0.795000,0.477000,0.365000
1439352149.206966,0.794000,0.476000,0.364000
1439352149.227473,0.793000,0.475000,0.369000
1439352149.246516,0.795000,0.470000,0.366000
1439352149.267024,0.795000,0.474000,0.365000
1439352149.286067,0.796000,0.472000,0.368000
1439352149.306575,0.792000,0.474000,0.373000
1439352149.325618,0.797000,0.472000,0.370000
1439352149.346126,0.795000,0.473000,0.372000
1439352149.365169,0.797000,0.477000,0.372000
1439352149.385677,0.794000,0.475000,0.370000
1439352149.404720,0.794000,0.474000,0.371000
1439352149.425227,0.796000,0.472000,0.368000
1439352149.445735,0.795000,0.477000,0.369000
1439352149.464778,0.795000,0.475000,0.370000
1439352149.485286,0.796000,0.476000,0.369000
1439352149.504329,0.796000,0.473000,0.369000
1439352149.524837,0.793000,0.474000,0.369000
1439352149.543880,0.796000,0.472000,0.370000
1439352149.564388,0.796000,0.473000,0.371000
1439352149.583431,0.796000,0.471000,0.365000
1439352149.603938,0.796000,0.476000,0.366000
1439352149.622981,0.796000,0.475000,0.367000
1439352149.643489,0.794000,0.477000,0.374000
1439352149.662532,0.798000,0.476000,0.370000
1439352149.683040,0.796000,0.475000,0.369000
1439352149.703548,0.797000,0.477000,0.367000
1439352149.722591,0.796000,0.476000,0.370000
1439352149.743098,0.796000,0.477000,0.365000
1439352149.763606,0.797000,0.476000,0.366000
1439352149.782649,0.796000,0.476000,0.367000
1439352149.801692,0.797000,0.476000,0.367000
1439352149.822200,0.797000,0.478000,0.371000
1439352149.841243,0.798000,0.474000,0.371000
1439352149.861751,0.796000,0.474000,0.371000
1439352149.880794,0.798000,0.472000,0.369000
1439352149.901302,0.795000,0.473000,0.368000
1439352149.920345,0.796000,0.477000,0.369000
1439352149.940852,0.796000,0.477000,0.371000
1439352149.961360,0.792000,0.475000,0.368000
1439352149.980403,0.794000,0.473000,0.367000
1439352150.000911,0.794000,0.477000,0.366000
1439352150.019954,0.795000,0.476000,0.364000
1439352150.040462,0.798000,0.476000,0.367000
1439352150.059505,0.795000,0.476000,0.371000
1439352150.080013,0.796000,0.478000,0.370000
1439352150.099056,0.795000,0.474000,0.365000
1439352150.119563,0.793000,0.476000,0.366000
1439352150.138606,0.796000,0.475000,0.362000
1439352150.159114,0.796000,0.472000,0.367000
1439352150.178157,0.797000,0.473000,0.370000
1439352150.198665,0.799000,0.475000,0.367000
1439352150.217708,0.797000,0.474000,0.366000
1439352150.238216,0.795000,0.473000,0.368000
1439352150.258723,0.794000,0.476000,0.368000
1439352150.277766,0.796000,0.478000,0.364000
1439352150.298274,0.798000,0.475000,0.368000
1439352150.317317,0.794000,0.472000,0.367000
1439352150.337825,0.796000,0.473000,0.365000
1439352150.356868,0.796000,0.474000,0.368000
1439352150.377376,0.800000,0.470000,0.365000
1439352150.396419,0.795000,0.478000,0.370000
1439352150.416927,0.796000,0.477000,0.365000
1439352150.435970,0.794000,0.474000,0.371000
1439352150.456477,0.791000,0.475000,0.368000
1439352150.475520,0.796000,0.474000,0.367000
1439352150.496028,0.792000,0.474000,0.367000
1439352150.516536,0.795000,0.476000,0.370000
1439352150.535579,0.792000,0.478000,0.369000
1439352150.556087,0.799000,0.472000,0.366000
1439352150.575130,0.795000,0.474000,0.368000
1439352150.595638,0.794000,0.474000,0.364000
1439352150.614681,0.795000,0.476000,0.364000
1439352150.635188,0.795000,0.475000,0.366000
1439352150.654231,0.793000,0.475000,0.371000
1439352150.674739,0.798000,0.475000,0.369000
1439352150.693782,0.797000,0.476000,0.365000
1439352150.714290,0.796000,0.475000,0.367000
1439352150.733333,0.801000,0.475000,0.366000
1439352150.753841,0.794000,0.476000,0.367000
1439352150.774348,0.795000,0.473000,0.363000
1439352150.793391,0.796000,0.477000,0.366000
1439352150.813899,0.791000,0.474000,0.368000
1439352150.832942,0.795000,0.475000,0.366000
1439352150.853450,0.791000,0.474000,0.367000
1439352150.872493,0.798000,0.475000,0.364000
1439352150.893001,0.795000,0.475000,0.368000
1439352150.912044,0.799000,0.472000,0.366000
1439352150.932552,0.797000,0.474000,0.371000
1439352150.951595,0.798000,0.477000,0.371000
1439352150.972102,0.793000,0.475000,0.367000
1439352150.992610,0.795000,0.476000,0.364000
1439352151.011653,0.796000,0.475000,0.366000
1439352151.030696,0.801000,0.475000,0.368000
1439352151.051204,0.796000,0.473000,0.366000
1439352151.071712,0.801000,0.475000,0.366000
1439352151.090755,0.794000,0.478000,0.365000
1439352151.111263,0.796000,0.477000,0.368000
1439352151.130306,0.796000,0.474000,0.365000
1439352151.150813,0.799000,0.476000,0.364000
1439352151.169856,0.792000,0.472000,0.365000
1439352151.190364,0.796000,0.475000,0.364000
1439352151.209407,0.797000,0.476000,0.365000
1439352151.229915,0.798000,0.474000,0.367000
1439352151.248958,0.794000,0.474000,0.363000
1439352151.269466,0.798000,0.473000,0.364000
1439352151.288509,0.796000,0.474000,0.365000
1439352151.309016,0.795000,0.476000,0.365000
1439352151.329524,0.798000,0.478000,0.369000
1439352151.348567,0.796000,0.473000,0.364000
1439352151.369075,0.798000,0.476000,0.366000
1439352151.388118,0.795000,0.478000,0.367000
1439352151.408626,0.795000,0.477000,0.365000
1439352151.427669,0.796000,0.475000,0.371000
1439352151.448177,0.800000,0.476000,0.371000
1439352151.467220,0.795000,0.476000,0.362000
1439352151.487727,0.794000,0.474000,0.366000
1439352151.508235,0.794000,0.475000,0.368000
1439352151.527278,0.799000,0.474000,0.366000
1439352151.546321,0.795000,0.479000,0.366000
1439352151.566829,0.795000,0.475000,0.366000
1439352151.587337,0.797000,0.475000,0.364000
1439352151.606380,0.799000,0.477000,0.368000
1439352151.626888,0.797000,0.477000,0.364000
1439352151.645931,0.799000,0.475000,0.365000
1439352151.666438,0.795000,0.475000,0.366000
1439352151.685481,0.797000,0.476000,0.368000
1439352151.705989,0.796000,0.474000,0.363000
1439352151.725032,0.798000,0.474000,0.367000
1439352151.745540,0.796000,0.475000,0.366000
1439352151.764583,0.796000,0.475000,0.360000
1439352151.785091,0.796000,0.474000,0.364000
1439352151.804134,0.798000,0.474000,0.362000
1439352151.824641,0.797000,0.474000,0.363000
1439352151.845149,0.795000,0.475000,0.364000
1439352151.864192,0.796000,0.477000,0.367000
1439352151.884700,0.794000,0.474000,0.365000
1439352151.903743,0.796000,0.474000,0.367000
1439352151.924251,0.795000,0.475000,0.368000
1439352151.943294,0.795000,0.477000,0.369000
1439352151.963802,0.797000,0.477000,0.364000
1439352151.982845,0.797000,0.477000,0.366000
1439352152.003352,0.797000,0.478000,0.364000
1439352152.022395,0.795000,0.475000,0.369000
1439352152.042903,0.797000,0.476000,0.365000
1439352152.061946,0.796000,0.477000,0.368000
1439352152.082454,0.798000,0.479000,0.365000
1439352152.102962,0.797000,0.471000,0.365000
1439352152.122005,0.793000,0.475000,0.363000
1439352152.142513,0.796000,0.472000,0.368000
1439352152.163020,0.798000,0.474000,0.365000
1439352152.182063,0.797000,0.477000,0.363000
1439352152.201106,0.794000,0.475000,0.369000
1439352152.221614,0.793000,0.473000,0.363000
1439352152.240657,0.798000,0.474000,0.363000
1439352152.261165,0.794000,0.476000,0.361000
1439352152.280208,0.799000,0.474000,0.362000
1439352152.300716,0.795000,0.475000,0.365000
1439352152.319759,0.795000,0.476000,0.358000
1439352152.340266,0.795000,0.479000,0.365000
1439352152.359309,0.796000,0.476000,0.362000
1439352152.379817,0.798000,0.472000,0.364000
1439352152.400325,0.798000,0.477000,0.362000
1439352152.419368,0.798000,0.473000,0.363000
1439352152.439876,0.796000,0.475000,0.361000
1439352152.458919,0.798000,0.475000,0.363000
1439352152.479427,0.798000,0.476000,0.369000
1439352152.498470,0.795000,0.472000,0.365000
1439352152.518977,0.796000,0.475000,0.370000
1439352152.538020,0.797000,0.477000,0.363000
1439352152.558528,0.798000,0.478000,0.362000
1439352152.577571,0.797000,0.475000,0.364000
1439352152.598079,0.795000,0.478000,0.366000
1439352152.618587,0.795000,0.478000,0.363000
1439352152.637630,0.796000,0.474000,0.364000
1439352152.658138,0.798000,0.478000,0.366000
1439352152.677181,0.799000,0.476000,0.366000
1439352152.697688,0.795000,0.475000,0.362000
1439352152.716731,0.792000,0.472000,0.365000
1439352152.737239,0.796000,0.476000,0.367000
1439352152.756282,0.796000,0.477000,0.362000
1439352152.776790,0.801000,0.478000,0.362000
1439352152.795833,0.797000,0.477000,0.363000
1439352152.816341,0.797000,0.476000,0.363000
1439352152.835384,0.798000,0.479000,0.366000
1439352152.855891,0.798000,0.476000,0.365000
1439352152.874934,0.796000,0.474000,0.362000
1439352152.895442,0.798000,0.476000,0.364000
1439352152.915950,0.798000,0.475000,0.367000
1439352152.934993,0.798000,0.474000,0.365000
1439352152.955501,0.795000,0.479000,0.364000
1439352152.974544,0.795000,0.475000,0.362000
1439352152.995052,0.796000,0.475000,0.364000
1439352153.014095,0.797000,0.475000,0.360000
1439352153.034602,0.798000,0.473000,0.363000
1439352153.053645,0.793000,0.473000,0.362000
1439352153.074153,0.799000,0.479000,0.364000
1439352153.093196,0.795000,0.476000,0.362000
1439352153.113704,0.800000,0.477000,0.367000
1439352153.132747,0.797000,0.479000,0.365000
1439352153.153255,0.796000,0.475000,0.366000
1439352153.172298,0.798000,0.475000,0.364000
1439352153.192806,0.799000,0.480000,0.360000
1439352153.213313,0.796000,0.475000,0.363000
1439352153.232356,0.795000,0.477000,0.364000
1439352153.252864,0.798000,0.475000,0.362000
1439352153.273372,0.796000,0.479000,0.361000
1439352153.292415,0.796000,0.474000,0.366000
1439352153.311458,0.799000,0.475000,0.361000
1439352153.331966,0.798000,0.476000,0.363000
1439352153.351009,0.795000,0.475000,0.364000
1439352153.371516,0.798000,0.477000,0.365000
1439352153.392024,0.795000,0.476000,0.361000
1439352153.411067,0.797000,0.473000,0.362000
1439352153.430110,0.799000,0.477000,0.365000
1439352153.450618,0.796000,0.479000,0.360000
1439352153.471126,0.797000,0.475000,0.362000
1439352153.490169,0.797000,0.475000,0.363000
1439352153.510677,0.795000,0.476000,0.360000
1439352153.529720,0.798000,0.476000,0.364000
1439352153.550227,0.796000,0.471000,0.361000
1439352153.569270,0.796000,0.477000,0.365000
1439352153.589778,0.798000,0.475000,0.362000
1439352153.608821,0.795000,0.476000,0.366000
1439352153.629329,0.794000,0.478000,0.362000
1439352153.648372,0.796000,0.474000,0.364000
1439352153.668880,0.798000,0.474000,0.361000
1439352153.687923,0.800000,0.473000,0.362000
1439352153.708431,0.796000,0.475000,0.365000
1439352153.728938,0.800000,0.476000,0.363000
1439352153.747981,0.795000,0.479000,0.362000
1439352153.768489,0.798000,0.477000,0.361000
1439352153.787532,0.798000,0.477000,0.367000
1439352153.808040,0.795000,0.476000,0.370000
1439352153.827083,0.797000,0.475000,0.362000
1439352153.847591,0.796000,0.475000,0.365000
1439352153.866634,0.795000,0.475000,0.364000
1439352153.887141,0.800000,0.476000,0.360000
1439352153.906184,0.798000,0.475000,0.364000
1439352153.926692,0.794000,0.478000,0.366000
1439352153.945735,0.795000,0.478000,0.363000
1439352153.966243,0.799000,0.479000,0.364000
1439352153.986751,0.798000,0.476000,0.362000
1439352154.005794,0.797000,0.478000,0.362000
1439352154.026302,0.797000,0.475000,0.363000
1439352154.045345,0.796000,0.474000,0.365000
1439352154.065852,0.798000,0.477000,0.362000
1439352154.084895,0.796000,0.477000,0.362000
1439352154.105403,0.797000,0.473000,0.365000
1439352154.124446,0.795000,0.476000,0.364000
1439352154.144954,0.796000,0.475000,0.363000
1439352154.163997,0.798000,0.476000,0.361000
